s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120112,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175255,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76244,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154618,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53543,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92472,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52976,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27873,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152480,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104492,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97713,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74925,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19789,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16863,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68560,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152955,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111847,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101034,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85921,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152748,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29701,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177166,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71267,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16616,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36285,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174727,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71435,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109819,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125523,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38564,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110157,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16944,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66961,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129039,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72778,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50166,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104577,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18515,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186487,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162447,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18515,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95342,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81685,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85946,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84897,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61262,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20369,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101084,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190908,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110614,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43637,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188573,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188776,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27871,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123598,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50995,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24606,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50243,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179712,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36773,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36779,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29635,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124289,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77916,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21308,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173952,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165587,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126777,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7740,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5036,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175413,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110083,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35295,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166688,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C448,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62305,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84759,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53543,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24435,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96707,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29750,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32620,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98996,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18504,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109324,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50026,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182390,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25164,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126823,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109908,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1509,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26532,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20158,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77537,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18020,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115989,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70877,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73110,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18448,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64563,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42579,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157080,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84907,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53543,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183169,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109922,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39723,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73515,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74952,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129039,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84313,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16725,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19706,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140427,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129820,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85971,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115577,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25375,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128173,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80987,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104242,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179685,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190921,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95891,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3064,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67302,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67297,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24748,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102526,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1595,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20192,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42322,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40342,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158954,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90716,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28605,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187663,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82547,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29728,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73123,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32725,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102924,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166812,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17004,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76385,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85965,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121497,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183491,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38291,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104137,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68826,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68824,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130991,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163408,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142488,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93154,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108498,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186941,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72718,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116832,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99100,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34348,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164592,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93348,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185079,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166793,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1512,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115765,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98092,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115252,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84830,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176696,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80213,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43787,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43643,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24684,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163729,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176708,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182592,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118553,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105058,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70567,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48468,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24438,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72742,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C245,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48210,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90976,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85957,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65569,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C241,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75888,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37978,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49474,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32224,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101741,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20709,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85970,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99314,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18254,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82956,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17729,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C608,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166101,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67313,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105085,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179675,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20555,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1204,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2139,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47792,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177535,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53543,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108015,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176242,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90586,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2189,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20999,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64218,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53228,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106588,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160307,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24808,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135608,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177168,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187386,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77291,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21309,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172606,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48463,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12621,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124179,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176246,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28469,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185457,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185453,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16767,0.0
