s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119736,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C697,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27996,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54283,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90132,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133136,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133128,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60170,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173344,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6477,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6747,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5742,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90219,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5736,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106710,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106677,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80157,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3584,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141141,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45842,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78639,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36069,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140049,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184502,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172467,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34953,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13555,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13355,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7933,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5903,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136329,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3856,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8112,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27195,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139012,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140682,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6778,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7051,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179544,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19645,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59046,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8742,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39990,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102302,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6819,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3459,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64606,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35574,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9150,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3712,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135433,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101355,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159842,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6078,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105289,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105146,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57836,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111725,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43323,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130123,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81971,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112462,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58986,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59088,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89284,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56061,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56060,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4659,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62284,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190944,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181856,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151905,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6164,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100912,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100126,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192663,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102100,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101877,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100116,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56213,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56210,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5678,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58766,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58434,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27475,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131223,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173398,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5052,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59919,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59155,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133201,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130499,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130290,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68361,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5658,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3041,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27768,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141833,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141682,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90266,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183870,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80328,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100266,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59073,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101921,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101870,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138290,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115393,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115302,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57881,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81971,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138226,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100110,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173083,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123237,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123159,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27340,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175339,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3772,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3192,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127837,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17558,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56100,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57003,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56756,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60284,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120959,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173812,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115149,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141324,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141323,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130290,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123195,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34843,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191751,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39931,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81958,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4737,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150495,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171532,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130480,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130290,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74743,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136229,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135712,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105142,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101816,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118970,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141217,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105051,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173703,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4608,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180046,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179955,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56070,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60076,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60255,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139592,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131855,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131854,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60203,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6439,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6446,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5219,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155535,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154460,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60268,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100272,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99110,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121080,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120998,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137645,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126148,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173045,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173794,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147620,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147552,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113865,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13867,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98909,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68411,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121381,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173159,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3952,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3886,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90126,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90295,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3437,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92299,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23044,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136757,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56807,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132506,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100996,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100113,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48974,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58279,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58409,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59146,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61032,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172470,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59612,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60266,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60172,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103358,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81971,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60139,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38477,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38526,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58905,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58435,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173936,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105170,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105142,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60682,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111466,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111354,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9094,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155634,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154463,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172728,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65086,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65078,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172706,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130118,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130117,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88785,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88478,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88474,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71402,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140005,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60250,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184222,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160935,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151239,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114093,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102005,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101870,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61044,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56794,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57087,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61237,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13792,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4860,0.0
